stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-6.024202214757521e-17,-0.5454768524281486,2.7319647296910408e-17,-0.5454768524281486,-1.848368993154855e-17,-0.18657482331325298,2.7319647296910408e-17,-0.18657482331325298,-1.1104756455842302e-16,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.576502524911463,-1.2200528056818927e-16,-0.5765025249114639,0.6349076058720032,0.44020979545185246,0.634907605872003,300.0,44.99999999999968,[1.34838278]
-4.8631629042997205e-17,-0.6413624199884844,1.2898462210833327e-17,-0.6413624199884844,-1.440195561837706e-17,-0.17434002455748038,1.2898462210833327e-17,-0.17434002455748038,-5.402157761906214e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6646353872133104,-6.166427808059254e-17,-0.6646353872133111,0.6764410668853265,0.2912987573987955,0.6764410668853266,300.0,32.142857142857316,[0.95384473]
-3.784087928123065e-17,-0.7219741644629619,3.838907172550424e-17,-0.7219741644629619,2.9367161676898627e-18,-0.1224825049746971,3.838907172550424e-17,-0.1224825049746971,-4.3755551533229816e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7322900096115399,-5.689353008176705e-17,-0.73229000961154,0.6970864267191317,0.167752875885648,0.6970864267191317,300.0,19.285714285714285,[0.37041337]
-5.94636187213832e-17,-0.7714907366206234,1.0758069840998059e-16,-0.7714907366206234,-8.048295306573548e-18,-0.04120892325968703,1.0758069840998059e-16,-0.04120892325968703,-1.2294921457412585e-16,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7725905332371439,-1.3422011749644297e-16,-0.7725905332371442,0.7058832564442911,0.058801841324961884,0.7058832564442911,300.0,6.428571428571361,[0.37712972]
-4.1274644970281174e-17,-0.7804102467074211,1.087735358666739e-16,-0.7804102467074211,-1.430808054501964e-17,0.05316664009529617,1.087735358666739e-16,0.05316664009529617,-1.2717087972280048e-16,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7822191795046707,-1.1202465157650627e-16,-0.7822191795046708,0.7064168549596902,0.0441639452236766,0.7064168549596903,300.0,6.4285714285713045,[0.42291128]
-1.1981281038912078e-18,-0.7465400286300562,6.063108820305075e-17,-0.7465400286300562,-1.210283026684307e-17,0.14111966907360635,6.063108820305075e-17,0.14111966907360635,-6.019291408896916e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7597609988321385,-3.5100474127095333e-17,-0.759760998832139,0.6991908007241994,0.14921276207250395,0.6991908007241996,300.0,19.285714285714267,[0.39563388]
-7.938901001435655e-17,-0.6760074268074622,4.279048322128665e-17,-0.6760074268074622,-1.8162927487973962e-17,0.20393962478491745,4.279048322128665e-17,0.20393962478491745,-9.868929099225623e-17,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.706100142795807,-7.40723460819384e-17,-0.7061001427958072,0.6818649733050227,0.26480241003337085,0.6818649733050228,300.0,32.142857142857096,[0.71371031]
-1.235287439287254e-16,-0.5831613506757649,-2.4964529262532092e-17,-0.5831613506757649,-7.518687956302797e-18,0.2287035118456059,-2.4964529262532092e-17,0.2287035118456059,-1.0489698370444619e-16,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6264043879575676,-1.2702210197205694e-16,-0.6264043879575688,0.648035740273554,0.4001241790447229,0.648035740273554,300.0,45.00000000000003,[0.96654431]
-9.366236220853877e-17,-0.4875256182891461,-4.4905716189687596e-17,-0.4875256182891461,-9.619753181967089e-18,0.21167931548991267,-4.4905716189687596e-17,0.21167931548991267,-2.1045380607480346e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5314972823020753,-6.646401129805305e-17,-0.5314972823020757,0.5835333970688334,0.5647809743702549,0.5835333970688332,300.0,57.85714285714292,[1.33791817]
1.4238623843344789e-18,-0.4082192988874751,8.9546238688581e-17,-0.4082192988874751,-2.3788920323637025e-18,0.15730291057117748,8.9546238688581e-17,0.15730291057117748,-2.0472362818662812e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4374782299250395,4.3399372866702943e-17,-0.4374782299250395,0.4579077730676325,0.7619979939136866,0.45790777306763286,300.0,70.71428571428564,[1.36704163]
-5.737123558342827e-17,-0.36009461967235074,1.5973359230722417e-16,-0.36009461967235074,-1.0418505251227894e-17,0.07524936959249771,1.5973359230722417e-16,0.07524936959249771,-1.092553917345432e-16,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3678730796634123,-4.285306485679525e-17,-0.36787307966341215,0.2212278323365201,0.9497981324467683,0.22122783233652074,300.0,83.57142857142857,[1.41194908]
