stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
6.480779980774588e-17,-0.35594868869109375,4.323661715223117e-17,-0.35594868869109375,-2.864648162803696e-17,0.09013091929357811,4.323661715223117e-17,0.09013091929357811,4.595760537872433e-17,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3671825861797024,6.81483794660133e-17,-0.3671825861797024,0.2492280676236232,0.935826234200126,0.24922806762362326,700.0,96.42857142857113,[1.33060486]
-4.370091542659008e-18,-0.3489192489457579,2.909632547695348e-17,-0.3489192489457579,-1.8334320293171927e-17,-0.0032991332292806245,2.909632547695348e-17,-0.0032991332292806245,-3.1084523562396135e-17,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.34893484573045497,-3.163234988632721e-17,-0.34893484573045497,0.08581086577435121,0.9926091832287833,0.08581086577435108,700.0,83.57142857142887,[0.8354708]
6.355447600953054e-17,-0.38345126751680547,5.060840009356654e-19,-0.38345126751680547,-1.4824219637159228e-17,-0.09149788565025112,5.060840009356654e-19,-0.09149788565025112,-1.9083127041950415e-17,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3942166125859123,-1.4811742859830358e-17,-0.394216612585912,0.38207493830845735,0.8414496319050694,0.3820749383084574,700.0,70.71428571428521,[1.26283767]
3.467137463683366e-17,-0.4534405755230985,-7.335735638086528e-17,-0.4534405755230985,-1.5021571799822156e-17,-0.15694488043249466,-7.335735638086528e-17,-0.15694488043249466,-1.2295701488730222e-17,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.47983335755727596,3.681663237059925e-17,-0.47983335755727596,0.5513427848252386,0.6261327872283172,0.5513427848252386,700.0,57.85714285714325,[1.39185107]
-8.623863458655706e-17,-0.5454768524281525,-2.1974385188884697e-17,-0.5454768524281525,-5.673201687582689e-18,-0.18657482331325353,-2.1974385188884697e-17,-0.18657482331325353,-1.064401569659741e-16,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5765025249114667,-8.907039381010468e-17,-0.5765025249114677,0.634907605872003,0.4402097954518536,0.6349076058720026,700.0,44.99999999999968,[1.24878189]
-4.089805941588783e-17,-0.6413624199884937,2.5007244455774024e-17,-0.6413624199884937,-2.9909792158733413e-18,-0.17434002455748068,2.5007244455774024e-17,-0.17434002455748068,-7.436615095925286e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.66463538721332,-8.443520528212936e-17,-0.6646353872133207,0.6764410668853258,0.29129875739879846,0.6764410668853258,700.0,32.142857142857316,[0.88018333]
-5.337313419326957e-18,-0.7219741644629586,5.03934145598943e-18,-0.7219741644629586,-1.3563591523942316e-17,-0.12248250497469826,5.03934145598943e-18,-0.12248250497469826,-2.4418371682565377e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7322900096115366,-2.52756644487646e-17,-0.7322900096115368,0.6970864267191319,0.1677528758856457,0.6970864267191318,700.0,19.285714285714285,[0.37322364]
-2.17746759750663e-17,-0.7714907366206171,3.506600265474801e-17,-0.7714907366206171,2.8889646852884015e-18,-0.04120892325968795,3.506600265474801e-17,-0.04120892325968795,-6.176220144243536e-17,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.772590533237138,-6.54017120093672e-17,-0.7725905332371382,0.7058832564442913,0.05880184132496026,0.7058832564442913,700.0,6.428571428571361,[0.37771648]
-3.458943743407661e-17,-0.780410246707424,-2.035081359073182e-17,-0.780410246707424,-3.203690364752578e-18,0.05316664009529575,-2.035081359073182e-17,0.05316664009529575,-8.60394891997237e-18,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7822191795046735,-1.1468985714539886e-17,-0.7822191795046735,0.7064168549596902,0.044163945223677364,0.7064168549596901,700.0,6.4285714285713045,[0.42304644]
-3.57702013625491e-18,-0.7465400286300617,-4.5146313458172373e-17,-0.7465400286300617,-8.951232428346632e-18,0.14111966907360815,-4.5146313458172373e-17,0.14111966907360815,1.765936640083128e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7597609988321445,-4.0838608610242193e-19,-0.759760998832145,0.6991908007241998,0.14921276207250297,0.6991908007241996,700.0,19.285714285714267,[0.39707393]
4.691800198136295e-17,-0.6760074268074673,6.522798232991414e-17,-0.6760074268074673,-9.046735393149555e-18,0.20393962478492028,6.522798232991414e-17,0.20393962478492028,2.0515773257209595e-17,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7061001427958127,5.556344623185699e-17,-0.706100142795813,0.6818649733050229,0.2648024100333692,0.6818649733050232,700.0,32.142857142857096,[0.66761495]
-5.858672786273819e-17,-0.5831613506757827,-3.319053605190653e-17,-0.5831613506757827,-3.134233663077725e-17,0.22870351184559398,-3.319053605190653e-17,0.22870351184559398,8.162898864337055e-17,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6264043879575806,4.065218387264748e-17,-0.62640438795758,0.648035740273546,0.4001241790447485,0.648035740273546,700.0,45.00000000000003,[0.8715841]
-1.1849313305729858e-16,-0.48752561828916596,-1.1335616898618656e-16,-0.48752561828916596,-3.222790957713162e-17,0.21167931548988286,-1.1335616898618656e-16,0.21167931548988286,3.608275652008594e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.531497282302082,-6.727151872599958e-17,-0.5314972823020822,0.5835333970688071,0.5647809743703096,0.5835333970688069,700.0,57.85714285714292,[1.26241203]
-1.0380304065306726e-16,-0.40821929888746067,-4.770671538670981e-18,-0.40821929888746067,-3.6048028169248514e-17,0.15730291057116227,-4.770671538670981e-18,0.15730291057116227,-3.9295128972547874e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4374782299250204,-4.7535382347896226e-17,-0.4374782299250204,0.4579077730676216,0.7619979939136999,0.45790777306762154,700.0,70.71428571428564,[1.31077393]
-1.115127345389759e-16,-0.36009461967233664,4.092627620094324e-17,-0.36009461967233664,-2.8077871652059175e-17,0.0752493695925002,4.092627620094324e-17,0.0752493695925002,-3.7923359114469535e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.36787307966339905,-2.42731498820974e-17,-0.36787307966339894,0.22122783233653004,0.9497981324467638,0.2212278323365302,700.0,83.57142857142857,[1.34598232]
