stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-5.916300143444673e-17,0.2589975800115092,7.927186965909047e-18,0.2589975800115092,-1.2839451145933794e-17,-0.17434002455747974,7.927186965909047e-18,-0.17434002455747974,-6.109313805833307e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.31220856909207456,-3.565363317544616e-17,-0.3122085690920747,0.286606006357753,0.9141739409102184,0.28660600635775296,100.0,32.142857142857316,[0.8528456]
-9.234485539864391e-17,0.17838583553703788,-7.385417909964173e-17,0.17838583553703788,-2.6690908140489464e-17,-0.12248250497469865,-7.385417909964173e-17,-0.12248250497469865,7.77502659592155e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2163873155827859,-1.3718631116295475e-17,-0.21638731558278582,0.4180213625849974,0.8065458950643559,0.41802136258499784,100.0,19.285714285714285,[0.86050939]
-1.462237212009835e-16,0.12886926337937368,-9.302544968048519e-17,0.12886926337937368,-8.940379818709937e-18,-0.04120892325968877,-9.302544968048519e-17,-0.04120892325968877,8.206743407269306e-18,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.13529768069026638,-6.019868303628622e-17,-0.13529768069026657,0.6451612018285914,0.4093092318897461,0.6451612018285922,100.0,6.428571428571361,[0.41430246]
-5.349902446505524e-17,0.11994975329257508,-8.620851859481523e-17,0.11994975329257508,-2.9519098211812367e-18,0.05316664009529573,-8.620851859481523e-17,0.05316664009529573,-1.8050060347752327e-17,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.1312045537851958,4.040933855769693e-17,-0.13120455378519585,0.6103044505183612,0.5050316379742582,0.6103044505183611,100.0,6.4285714285713045,[0.40736123]
3.129024410452111e-17,0.15381997136994274,-1.3532254613616356e-16,0.15381997136994274,-1.3448553861793342e-17,0.1411196690736054,-1.3532254613616356e-16,0.1411196690736054,1.348067758631796e-16,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.20874708283397378,2.295778585583207e-16,-0.20874708283397375,0.33392584245707885,0.8814686968228995,0.33392584245707885,100.0,19.285714285714267,[0.85762953]
8.39384239740594e-17,0.22435257319256766,-1.0165910761933801e-17,0.22435257319256766,-9.46347560319867e-18,0.2039396247848844,-1.0165910761933801e-17,0.2039396247848844,1.421257758021672e-16,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3031920969542674,1.1259849182360342e-16,-0.3031920969542673,0.1899870317037002,0.9632288697754208,0.18998703170370043,100.0,32.142857142857096,[0.86930411]
1.3325268216320477e-16,0.31719864932425657,5.195686863568078e-17,0.31719864932425657,-1.8440754294673373e-17,0.22870351184557197,5.195686863568078e-17,0.22870351184557197,4.691800198136295e-17,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.39105022626720276,3.499677921292794e-17,-0.3910502262672026,0.11315060257530211,0.9871139155506279,0.11315060257530216,100.0,45.00000000000003,[1.30133934]
5.2474538115351166e-17,0.412834381710864,-9.189515038682333e-17,0.412834381710864,-1.6148683139403236e-17,0.21167931548990584,-9.189515038682333e-17,0.21167931548990584,3.99896959892964e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.46394003850591137,9.886924538428899e-17,-0.46394003850591153,0.06158588699306669,0.9961999583650637,0.061585886993066566,100.0,57.85714285714292,[1.34562829]
3.163752761289537e-17,0.49214070111254105,-7.178716393671258e-17,0.49214070111254105,1.8788037803047636e-17,0.15730291057117268,-7.178716393671258e-17,0.15730291057117268,4.214285374121683e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5166688256182158,8.368708463397642e-17,-0.516668825618215,0.019253534861386583,0.9996292326611317,0.019253534861386454,100.0,70.71428571428564,[1.56717133]
1.0501853293237719e-16,0.5402653803276454,-2.60877743599301e-17,0.5402653803276454,1.0140678444528484e-17,0.07524936959249956,-2.60877743599301e-17,0.07524936959249956,4.4139733914368845e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5454806585064625,5.2609440393329895e-17,-0.5454806585064623,0.01851854150037782,0.9996570047978444,0.018518541500377926,100.0,83.57142857142857,[1.63710342]
