stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
7.122323520846577e-17,-0.41793654319973594,7.340888296048606e-17,-0.41793654319973594,-2.6841759414439535e-17,0.23310718153201712,7.340888296048606e-17,0.23310718153201712,-2.3767215104363634e-17,0.47854980119476104,6.384313892414263e-17,-0.47854980119476087,0.6802256767282512,0.2731044808112546,0.6802256767282512,700.0,135.00000000000009,[0.89989988]
2.8884424034496355e-17,-0.3280297931027052,-4.646950940952522e-17,-0.3280297931027052,-5.088866237848325e-17,0.22122622669152622,-4.646950940952522e-17,0.22122622669152622,2.3102407978103234e-17,0.3956571603537258,3.2052952518842956e-17,-0.395657160353726,0.6466697011449495,0.4045202037503234,0.6466697011449495,700.0,122.14285714285697,[0.85490865]
1.0515941337122353e-17,-0.25224591997576584,-1.9945159151854563e-17,-0.25224591997576584,-1.914371512668778e-17,0.17025267161765775,-1.9945159151854563e-17,0.17025267161765775,-5.1943811589711625e-18,0.3043254447747845,-1.9541540945004433e-17,-0.30432544477478457,0.5669630103287326,0.5975833748005066,0.5669630103287328,700.0,109.2857142857147,[0.63050506]
-2.819748775889863e-17,-0.2058886886910959,6.212523289285959e-17,-0.2058886886910959,-9.855140349966124e-18,0.09013091929357767,6.212523289285959e-17,0.09013091929357767,-7.451910916562068e-17,0.2247526078683948,-2.080273453718459e-17,-0.22475260786839482,0.35430881482418897,0.8654077232586711,0.3543088148241894,700.0,96.42857142857113,[0.76138202]
-7.409157993544445e-17,-0.19885924894575965,8.297761191995813e-18,-0.19885924894575965,-3.127806883308494e-17,-0.0032991332292795,8.297761191995813e-18,-0.0032991332292795,-5.335283642180844e-17,0.19888661385657946,-5.363388358725639e-17,-0.19888661385657955,0.090815689224209,0.9917182166227783,0.09081568922420895,700.0,83.57142857142887,[0.7390717]
-1.702469222351527e-18,-0.23339126751680764,-9.645216912196057e-17,-0.23339126751680764,-2.836389938584538e-17,-0.09149788565024741,-9.645216912196057e-17,-0.09149788565024741,5.978587339878284e-17,0.2506857531483746,1.159814434641478e-16,-0.25068575314837466,0.46103493824315805,0.7582173642421115,0.46103493824315817,700.0,70.71428571428521,[0.61642678]
1.4127764435905942e-16,-0.30338057552309905,-2.0252977208874494e-16,-0.30338057552309905,-1.6983977980175103e-17,-0.15694488043249233,-2.0252977208874494e-16,-0.15694488043249233,1.6886679247621358e-16,0.34157205550029424,3.274374866782679e-16,-0.34157205550029446,0.6092405999858885,0.5075941121187958,0.6092405999858889,700.0,57.85714285714325,[0.61261818]
8.549170372831148e-17,-0.3954168524281527,-1.5207014071268938e-16,-0.3954168524281527,-8.794683534337297e-18,-0.1865748233132523,-1.5207014071268938e-16,-0.1865748233132523,1.0565524197400008e-16,0.43722380067713523,2.1415981562947626e-16,-0.43722380067713507,0.6655535161169945,0.33775291911190086,0.665553516116995,700.0,44.99999999999968,[0.87124945]
8.504213437411136e-17,-0.49130241998848684,-4.747921755720058e-17,-0.49130241998848684,-1.948586060268717e-17,-0.17434002455748,-4.747921755720058e-17,-0.17434002455748,6.998223929650962e-17,0.5213180526792126,1.053871142012399e-16,-0.5213180526792129,0.6900625858662421,0.21823669529937068,0.6900625858662421,700.0,32.142857142857316,[0.50636867]
1.119338157928797e-16,-0.5719141644629614,-2.6300282022378648e-17,-0.5719141644629614,-4.253463294910155e-17,-0.12248250497469733,-2.6300282022378648e-17,-0.12248250497469733,1.5139933073672369e-16,0.5848827023756504,1.5849728462921872e-16,-0.5848827023756502,0.701534569839245,0.1252936336807668,0.701534569839245,700.0,19.285714285714285,[0.33672609]
2.4596354480607187e-17,-0.6214307366206246,-1.1355899408597487e-17,-0.6214307366206246,-3.229736627880647e-17,-0.04120892325968711,-1.1355899408597487e-17,-0.04120892325968711,1.3724861303143613e-16,0.6227955810481278,1.382354982231458e-16,-0.6227955810481278,0.706359323866871,0.04596750126636444,0.7063593238668711,700.0,6.428571428571361,[0.32572061]
1.3873976159551814e-17,-0.6303502467074225,-3.999213782646466e-17,-0.6303502467074225,-4.0284886971414524e-18,0.053166640095296,-3.999213782646466e-17,0.053166640095296,1.8640442311988574e-17,0.632588432666241,1.1866757840847654e-17,-0.6325884326662408,0.7068285375172415,0.02805061679313656,0.7068285375172414,700.0,6.4285714285713045,[0.33287328]
7.077637900667483e-17,-0.5964800286300622,-9.530653256849817e-17,-0.5964800286300622,-2.6046263128069735e-19,0.14111966907360718,-9.530653256849817e-17,0.14111966907360718,3.42508360134117e-17,0.6129463153930894,-9.262353406511411e-18,-0.6129463153930895,0.7032653581599725,0.1040945340748127,0.703265358159972,700.0,19.285714285714267,[0.33747445]
5.514862112983299e-17,-0.5259474268074379,-6.765272663799288e-17,-0.5259474268074379,-9.967036690341352e-18,0.20393962478488661,-6.765272663799288e-17,0.20393962478488661,4.930557610143601e-17,0.5641028862918238,1.1878600296008951e-17,-0.5641028862918229,0.6942357105575435,0.18993039876050705,0.6942357105575435,700.0,32.142857142857096,[0.48611161]
8.886984979297394e-17,-0.4331013506757443,-2.967157737720794e-17,-0.4331013506757443,-9.411383076942531e-18,0.22870351184556653,-2.967157737720794e-17,0.22870351184556653,6.145181680682586e-17,0.48977757838395336,3.6679886973000216e-17,-0.4897775783839531,0.6756177617450053,0.2950953744627959,0.6756177617450055,700.0,45.00000000000003,[0.90482051]
8.095178580204074e-17,-0.33746561828915655,1.9113361734110147e-17,-0.33746561828915655,-1.9725703275658146e-17,0.2116793154899056,1.9113361734110147e-17,0.2116793154899056,5.4610331691852885e-17,0.39836061067022877,6.993694539526598e-17,-0.39836061067022904,0.636843383364364,0.4345814194487143,0.636843383364364,700.0,57.85714285714292,[1.13292131]
4.577196640372788e-17,-0.25815929888746125,1.806742452317104e-17,-0.25815929888746125,-1.45164506500442e-17,0.15730291057116202,1.806742452317104e-17,0.15730291057116202,1.0713696233346018e-17,0.3023085001719678,3.52469768194893e-17,-0.30230850017196753,0.5467239086025828,0.6341813112388516,0.546723908602583,700.0,70.71428571428564,[0.61165672]
7.164458777761049e-17,-0.21003461967233616,-8.704823926545456e-17,-0.21003461967233616,-8.004884868026765e-18,0.07524936959248185,-8.704823926545456e-17,0.07524936959248185,5.369003039466109e-17,0.22310761772061674,1.5788373355465325e-18,-0.22310761772061655,0.31152404567289893,0.8977224169726294,0.3115240456728983,700.0,83.57142857142857,[0.77222607]
