stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
8.7276686698307e-18,0.9459818248072166,-3.3317002868579154e-18,0.9459818248072166,1.3131657660401825e-18,-0.008938284176975378,-3.3317002868579154e-18,-0.008938284176975378,-1.6061862262309672e-18,0.9460240513801009,-1.6680657560987919e-18,-0.9460240513801008,0.07252838380079571,0.9947257245524966,0.07252838380079571,100.0,96.42857142857144,[1.63913081]
6.1469180982244576e-18,0.9509641278844447,-1.150749679946008e-18,0.9509641278844447,1.2371974985833124e-18,-0.006750002394049325,-1.150749679946008e-18,-0.006750002394049325,-3.40120786014044e-18,0.950988083550652,-3.417017046995621e-18,-0.9509880835506519,0.07418144276213114,0.9944818887739774,0.07418144276213112,100.0,96.42857142857144,[1.62961053]
3.5509738731268406e-18,0.9538534668093239,1.0126163079139403e-18,0.9538534668093239,1.1026251390882855e-18,-0.005223105693549803,1.0126163079139403e-18,-0.005223105693549803,-5.296073502707513e-18,0.9538677670291894,-5.284728097330598e-18,-0.9538677670291893,0.07532208569941184,0.9943103976182595,0.07532208569941184,100.0,96.42857142857144,[1.62961053]
9.398359945378496e-19,0.9555221785973702,3.159839038939304e-18,0.9555221785973702,9.116192094824407e-19,-0.004068232139626962,3.159839038939304e-18,-0.004068232139626962,-7.243031671530726e-18,0.9555308390126437,-7.215973676943166e-18,-0.9555308390126435,0.07617850123685951,0.9941798991624261,0.0761785012368595,100.0,96.42857142857144,[1.62961053]
-1.662619796341785e-18,0.9563419792555701,5.310961926552855e-18,0.9563419792555701,6.858849290391697e-19,-0.0031482990660996256,5.310961926552855e-18,-0.0031482990660996256,-9.239911844682739e-18,0.9563471613768042,-9.204863340423638e-18,-0.956347161376804,0.07685724937683587,0.9940754128517886,0.07685724937683584,100.0,96.42857142857144,[1.62961053]
-4.295462894204167e-18,0.9564606241784733,7.452707481152198e-18,0.9564606241784733,4.406159512498464e-19,-0.0023921916765542307,7.452707481152198e-18,-0.0023921916765542307,-1.12671793248175e-17,0.9564636157141014,-1.1229853161586228e-17,-0.9564636157141015,0.07741318245505013,0.9939891339267056,0.07741318245505012,100.0,96.42857142857144,[1.62961053]
-6.908771294720498e-18,0.9558865994917032,9.599438453303399e-18,0.9558865994917032,1.7147123225979242e-19,-0.001762883688673701,9.599438453303399e-18,-0.001762883688673701,-1.3329175155789689e-17,0.9558882250800619,-1.3293747159576578e-17,-0.955888225080062,0.07787483345841333,0.9939170089236067,0.07787483345841333,100.0,96.42857142857144,[1.62961053]
-9.554637524146915e-18,0.9544918177434644,1.1736859921250622e-17,0.9544918177434644,-1.3240183756768782e-19,-0.0012456188210383105,1.1736859921250622e-17,-0.0012456188210383105,-1.5434581425308657e-17,0.9544926305139657,-1.5403938219490987e-17,-0.9544926305139658,0.07825379637950683,0.9938574780643297,0.07825379637950683,100.0,96.42857142857144,[1.62953631]
-1.2183139578154619e-17,0.9519344152882607,1.3871466493573328e-17,0.9519344152882607,-4.731737801599335e-19,-0.000846958067133023,1.3871466493573328e-17,-0.000846958067133023,-1.7605103352647802e-17,0.9519347920672773,-1.7580415508980387e-17,-0.9519347920672772,0.07854563579042315,0.993811433923235,0.0785456357904231,100.0,96.42857142857144,[1.62929731]
-1.4835517373363053e-17,0.94739912534936,1.6003834715158463e-17,0.94739912534936,-9.029371217730842e-19,-0.0006064138564982229,1.6003834715158463e-17,-0.0006064138564982229,-1.987112824478987e-17,0.9473993194268706,-1.9850638665364297e-17,-0.9473993194268706,0.07872106320816359,0.9937836728457319,0.07872106320816359,100.0,96.42857142857144,[1.62929731]
-1.7526964563263593e-17,0.9386615898586833,1.8128521323985125e-17,0.9386615898586833,-1.4933190860093315e-18,-0.0006384148862483237,1.8128521323985125e-17,-0.0006384148862483237,-2.235203480773851e-17,0.9386618069622298,-2.2327372908619924e-17,-0.9386618069622297,0.07869291929105142,0.9937881307939356,0.0786929192910514,100.0,96.42857142857144,[1.62929731]
-2.0305232630257698e-17,0.9171576449768724,2.023619985864678e-17,0.9171576449768724,-2.595944225097617e-18,-0.0012554052197338676,2.023619985864678e-17,-0.0012554052197338676,-2.5425493856850743e-17,0.9171585041756896,-2.5370085883610985e-17,-0.9171585041756897,0.07820896527721381,0.9938645357897299,0.07820896527721378,100.0,96.42857142857144,[1.62953631]
-2.385186545952986e-17,0.804015780229935,2.2326175073838572e-17,0.804015780229935,-7.499153258956745e-18,-0.00047154311094664683,2.2326175073838572e-17,-0.00047154311094664683,-3.11122613064793e-17,0.8040159185063791,-3.1086070894596064e-17,-0.8040159185063792,0.07875872690616821,0.9937777044551962,0.07875872690616818,100.0,96.42857142857144,[1.62929731]
4.996541476734711e-18,0.765088545160434,-2.4349103629768975e-17,0.765088545160434,-7.171404447928534e-18,-0.07812051045406787,-2.4349103629768975e-17,-0.07812051045406787,6.815438851844914e-19,0.769066509535627,-4.343388038441338e-18,-0.7690665095356274,0.31344015066218167,0.8963874965134988,0.31344015066218184,100.0,122.14285714285735,[1.66266959]
5.6498685768637934e-18,0.892334523798078,-2.2219552423458676e-17,0.892334523798078,-2.5384253940231296e-18,-0.048051860290457195,-2.2219552423458676e-17,-0.048051860290457195,3.3870994676127356e-18,0.8936273740431839,9.720208035217776e-19,-0.8936273740431836,0.3434647906879985,0.874107473435217,0.3434647906879984,100.0,122.14285714285735,[1.6629289]
5.165842187067164e-18,0.9210479303981698,-2.0813872399566302e-17,0.9210479303981698,-1.677813449833159e-18,-0.03369450567567287,-2.0813872399566302e-17,-0.03369450567567287,3.8407385504266164e-18,0.9216640438920679,2.316749113517616e-18,-0.9216640438920677,0.35406363495159315,0.8656083899834439,0.3540636349515931,100.0,122.14285714285735,[1.6462438]
4.460422560681942e-18,0.9328952053787298,-1.961513383638303e-17,0.9328952053787298,-1.3446383339866e-18,-0.027265076944700813,-1.961513383638303e-17,-0.027265076944700813,3.8125217653712075e-18,0.9332935490184333,2.672998641688842e-18,-0.9332935490184334,0.3585518876974268,0.8619054981012847,0.35855188769742674,100.0,122.14285714285735,[1.6462438]
3.7159335396046156e-18,0.9389207060768698,-1.8494542541185246e-17,0.9389207060768698,-1.1785934065451555e-18,-0.02392741607991377,-1.8494542541185246e-17,-0.02392741607991377,3.610663226128667e-18,0.9392255392290759,2.670040995198175e-18,-0.939225539229076,0.3608284731232105,0.8600032709049106,0.3608284731232105,100.0,122.14285714285735,[1.6462438]
2.9367161676898627e-18,0.9421512300946456,-1.7407992830121316e-17,0.9421512300946456,-1.0787493978875549e-18,-0.022130169714048964,-1.7407992830121316e-17,-0.022130169714048964,3.327410114610909e-18,0.9424111017917955,2.509919791948298e-18,-0.9424111017917958,0.3620402033574463,0.8589841571913871,0.36204020335744636,100.0,122.14285714285735,[1.64506474]
2.0967241818096137e-18,0.9437153722033566,-1.6342266563797796e-17,0.9437153722033566,-1.0396800031954503e-18,-0.021262431901345424,-1.6342266563797796e-17,-0.021262431901345424,2.988808693946002e-18,0.9439548690182596,2.251916871795156e-18,-0.9439548690182598,0.3626218686016937,0.8584933085491302,0.36262186860169365,100.0,122.14285714285735,[1.64506474]
1.2697553274933996e-18,0.9440844373835734,-1.529798268010803e-17,0.9440844373835734,-1.0266568716314154e-18,-0.021062083456936585,-1.529798268010803e-17,-0.021062083456936585,2.620905227262017e-18,0.9443193507862714,1.9388903987243473e-18,-0.9443193507862715,0.3627559631274553,0.8583799988530397,0.3627559631274554,100.0,122.14285714285735,[1.64506474]
4.471275170318638e-19,0.9434252683658406,-1.4266849107001476e-17,0.9434252683658406,-1.0364242203044416e-18,-0.02143394714804208,-1.4266849107001476e-17,-0.02143394714804208,2.2258702364862928e-18,0.9436687189270943,1.5779942114895254e-18,-0.9436687189270944,0.36250735366644343,0.8585900285208908,0.36250735366644343,100.0,122.14285714285735,[1.64506474]
-4.2325177583113325e-19,0.9417036565646553,-1.3244948730687395e-17,0.9417036565646553,-1.0700673101781983e-18,-0.022394429602880874,-1.3244948730687395e-17,-0.022394429602880874,1.806959504509838e-18,0.9419698972177828,1.174821134418166e-18,-0.9419698972177828,0.36186305992654366,0.8591334306853605,0.36186305992654366,100.0,122.14285714285735,[1.64506474]
-1.2958015906214693e-18,0.9386734214155447,-1.2238708330935012e-17,0.9386734214155447,-1.1330124460710335e-18,-0.02407678202160115,-1.2238708330935012e-17,-0.02407678202160115,1.3522351607322871e-18,0.9389821529211725,7.249861354384564e-19,-0.9389821529211723,0.36072768560610685,0.8600878290468499,0.3607276856061068,100.0,122.14285714285735,[1.6462438]
-2.1792040150485012e-18,0.9337426616803675,-1.1265449690156651e-17,0.9337426616803675,-1.2404532814743211e-18,-0.02680107241491664,-1.1265449690156651e-17,-0.02680107241491664,8.497593345532752e-19,0.9341272160281636,1.988412759982506e-19,-0.934127216028164,0.3588705958741988,0.8616401748025652,0.3588705958741988,100.0,122.14285714285735,[1.6462438]
-3.1212105315136903e-18,0.9255519244102526,-1.0332990078731243e-17,0.9255519244102526,-1.4390560378258529e-18,-0.03128926984189888,-1.0332990078731243e-17,-0.03128926984189888,2.897646772997758e-19,0.9260806569553005,-4.106641554459434e-19,-0.9260806569553006,0.3557597395101649,0.8642164170433926,0.355759739510165,100.0,122.14285714285735,[1.6462438]
-4.152208446999784e-18,0.910517322437377,-9.483569888229115e-18,0.910517322437377,-1.7895953290911247e-18,-0.03936093783665574,-9.483569888229115e-18,-0.03936093783665574,-4.286780806494811e-19,0.9113676963146722,-1.2681228592474065e-18,-0.911367696314672,0.34999423404042157,0.8689120049101158,0.34999423404042157,100.0,122.14285714285735,[1.66016663]
-5.465374213039966e-18,0.8757658970342175,-8.869057824753777e-18,0.8757658970342175,-2.654548317135774e-18,-0.056732930657464105,-8.869057824753777e-18,-0.056732930657464105,-1.5551789609384973e-18,0.8776015792084311,-2.6857712610729275e-18,-0.8776015792084311,0.3367117857739713,0.8793465452492587,0.3367117857739714,100.0,122.14285714285735,[1.6629289]
-8.252324367743428e-18,0.7315270693163011,-9.157805069900113e-18,0.7315270693163011,-7.326596765733283e-18,-0.0950921350056761,-9.157805069900113e-18,-0.0950921350056761,-4.6015064859589866e-18,0.7376817520329715,-7.313736164669311e-18,-0.7376817520329713,0.2958851179197759,0.9082422551209564,0.29588511791977595,100.0,122.14285714285735,[1.64827204]
-8.899139902090493e-18,0.7247592376715705,-8.4831458089539e-18,0.7247592376715705,-7.285356849113839e-18,-0.09667701824104752,-8.4831458089539e-18,-0.09667701824104752,-4.841349158929962e-18,0.7311787732464992,-7.015820603339843e-18,-0.7311787732464992,0.42949976285675284,0.7943927916415066,0.4294997628567527,100.0,135.00000000000023,[1.61720145]
-6.7937336325715234e-18,0.8675314156301847,-6.703945245030424e-18,0.8675314156301847,-2.5026117822220337e-18,-0.05874028019646498,-6.703945245030424e-18,-0.05874028019646498,-2.8759415537243666e-18,0.869517784535125,-3.892955119187082e-18,-0.8695177845351251,0.46508027197289115,0.7532600356073877,0.46508027197289115,100.0,135.00000000000023,[1.65904763]
-6.227227409536007e-18,0.9035374480699014,-5.830869756960809e-18,0.9035374480699014,-1.524791653955749e-18,-0.041168761648974574,-5.830869756960809e-18,-0.041168761648974574,-2.79129119855814e-18,0.9044748680866592,-3.306116638452718e-18,-0.9044748680866594,0.47672340981966627,0.7385591249587408,0.47672340981966616,100.0,135.00000000000023,[1.6481629]
-5.9342069493452214e-18,0.9186864046007799,-5.197823471090302e-18,0.9186864046007799,-1.06572626632352e-18,-0.0331575314599638,-5.197823471090302e-18,-0.0331575314599638,-3.0897379635672724e-18,0.9192845761192917,-3.4654482840357963e-18,-0.9192845761192919,0.4816402320590592,0.7321511959453394,0.48164023205905926,100.0,135.00000000000023,[1.6481629]
-5.762735717085429e-18,0.9264631414423116,-4.66153498301196e-18,0.9264631414423116,-7.672795013143876e-19,-0.028850130442675693,-4.66153498301196e-18,-0.028850130442675693,-3.524927609998771e-18,0.9269122301910343,-3.818743891602826e-18,-0.9269122301910342,0.48419525698492727,0.7287728769833579,0.48419525698492727,100.0,135.00000000000023,[1.6481629]
-5.6520390987911326e-18,0.9306755063707566,-4.1652315785638185e-18,0.9306755063707566,-5.48056786653134e-19,-0.02637581207346167,-4.1652315785638185e-18,-0.02637581207346167,-4.024147653286774e-18,0.931049183244902,-4.251317255634192e-18,-0.9310491832449018,0.48563476053199695,0.7268547026236124,0.48563476053199683,100.0,135.00000000000023,[1.6481629]
-5.554365612060871e-18,0.9327603434619055,-3.6909216658325434e-18,0.9327603434619055,-3.7767081535701116e-19,-0.024994847297676863,-3.6909216658325434e-18,-0.024994847297676863,-4.562437091266882e-18,0.9330951723841499,-4.756448748794007e-18,-0.93309517238415,0.4864270671580061,0.7257943349683306,0.48642706715800604,100.0,135.00000000000023,[1.6481629]
-5.495761520022714e-18,0.9333225096470278,-3.2449641957771363e-18,0.9333225096470278,-2.279048023706102e-19,-0.024384106299006725,-3.2449641957771363e-18,-0.024384106299006725,-5.120261226593042e-18,0.9336409864898966,-5.289399169450908e-18,-0.9336409864898965,0.48677083402543003,0.7253332408516615,0.48677083402543003,100.0,135.00000000000023,[1.6481629]
-5.43064586220254e-18,0.9325794834739578,-2.8105206662581602e-18,0.9325794834739578,-1.1286714022163552e-19,-0.024416782736823777,-2.8105206662581602e-18,-0.024416782736823777,-5.7106431908292895e-18,0.9328990686434258,-5.856035763683946e-18,-0.9328990686434253,0.4867422057017064,0.7253716636161598,0.4867422057017063,100.0,135.00000000000023,[1.6481629]
-5.417622730638505e-18,0.930493285803301,-2.3870823611988963e-18,0.930493285803301,-1.3023131564034869e-20,-0.02509284223086119,-2.3870823611988963e-18,-0.02509284223086119,-6.309707242774894e-18,0.9308315667489182,-6.438395847260103e-18,-0.9308315667489184,0.4863395677129333,0.7259115991314603,0.4863395677129333,100.0,135.00000000000023,[1.6481629]
-5.410025903892818e-18,0.9267583581634753,-1.9880624278221978e-18,0.9267583581634753,4.341043854678289e-20,-0.026539023512457387,-1.9880624278221978e-18,-0.026539023512457387,-6.934817557848568e-18,0.9271382713462187,-7.045953212765452e-18,-0.9271382713462188,0.4854827820578957,0.7270577258035646,0.48548278205789586,100.0,135.00000000000023,[1.6481629]
-5.463203691112627e-18,0.9206359680745668,-1.6156144308528466e-18,0.9206359680745668,6.185987492916562e-20,-0.029078392908656117,-1.6156144308528466e-18,-0.029078392908656117,-7.58705939701398e-18,0.921095075791172,-7.688682163724583e-18,-0.921095075791172,0.48396609568242077,0.7290772499946955,0.4839660956824208,100.0,135.00000000000023,[1.6481629]
-5.564132960733897e-18,0.9104330087563054,-1.2794209329510817e-18,0.9104330087563054,-5.4263048183478615e-21,-0.03345062610985275,-1.2794209329510817e-18,-0.03345062610985275,-8.29573480629021e-18,0.9110473137110936,-8.385524414523702e-18,-0.9110473137110935,0.4813045214271713,0.7325925984525936,0.4813045214271713,100.0,135.00000000000023,[1.6481629]
-5.7942082850318466e-18,0.8917232643760287,-1.0380181973448312e-18,0.8917232643760287,-2.2573428044327104e-19,-0.04152644386131519,-1.0380181973448312e-18,-0.04152644386131519,-9.114021572897068e-18,0.8926896581506973,-9.209443712865802e-18,-0.8926896581506971,0.4761995463664225,0.7392347286760999,0.4761995463664225,100.0,135.00000000000023,[1.6481629]
-6.4030396856504774e-18,0.8489921800631506,-1.048667320550839e-18,0.8489921800631506,-9.69138040556928e-19,-0.05916238027751894,-1.048667320550839e-18,-0.05916238027751894,-1.0239437192222415e-17,0.851051061363819,-1.0372638636201655e-17,-0.8510510613638191,0.46403196919813705,0.7545519618450399,0.46403196919813683,100.0,135.00000000000023,[1.65904763]
-8.90565146787251e-18,0.68733541353986,-1.953571477820574e-18,0.68733541353986,-5.5152962173687665e-18,-0.09716387109856077,-1.953571477820574e-18,-0.09716387109856077,-1.285545874514792e-17,0.6941691354078399,-1.3116147485029877e-17,-0.69416913540784,0.42509203617542207,0.7991204674893938,0.4250920361754221,100.0,135.00000000000023,[1.59592466]
-8.673405621647222e-18,0.6805620305457042,-2.035712167008315e-18,0.6805620305457042,-5.396460141846948e-18,-0.0956380836285678,-2.035712167008315e-18,-0.0956380836285678,-1.2366548681014776e-17,0.687249096369458,-1.2743273304953658e-17,-0.6872490963694582,0.540545968427663,0.6446860569557866,0.540545968427663,100.0,147.8571428571427,[1.56230694]
-5.060571873591216e-18,0.8407383854814878,-1.4334601609819317e-18,0.8407383854814878,-6.272808370010128e-19,-0.05734388174584815,-1.4334601609819317e-18,-0.05734388174584815,-9.37611209562327e-18,0.8426917310592886,-9.54414681460226e-18,-0.8426917310592886,0.5717365184083768,0.5884171199383443,0.5717365184083767,100.0,147.8571428571427,[1.51079017]
-3.3751615970123703e-18,0.8847104778949053,-1.7239370407891158e-18,0.8847104778949053,3.4348509500141964e-19,-0.04003602756571702,-1.7239370407891158e-18,-0.04003602756571702,-7.849149919740182e-18,0.8856158948439639,-8.000592609955405e-18,-0.8856158948439634,0.5811052852557742,0.569766000122516,0.5811052852557742,100.0,147.8571428571427,[1.50067839]
-2.0967241818096137e-18,0.9035208189290583,-2.2556470841769767e-18,0.9035208189290583,8.106899398611706e-19,-0.0320280994787162,-2.2556470841769767e-18,-0.0320280994787162,-6.601099811520174e-18,0.904088308404912,-6.752990442145151e-18,-0.904088308404912,0.5850212787330578,0.5616940509379424,0.5850212787330578,100.0,147.8571428571427,[1.50067839]
-9.74564345375276e-19,0.9132957303130768,-2.8778407604107884e-18,0.9132957303130768,1.1020825086064507e-18,-0.02760330519327363,-2.8778407604107884e-18,-0.02760330519327363,-5.444754254730244e-18,0.913712774051939,-5.615137072521842e-18,-0.913712774051939,0.5870860238929893,0.5573688196329618,0.5870860238929893,100.0,147.8571428571427,[1.50119314]
8.356509420255707e-20,0.9186853031505406,-3.5366280797633334e-18,0.9186853031505406,1.3240183756768782e-18,-0.024942052411585678,-3.5366280797633334e-18,-0.024942052411585678,-4.3377880717872805e-18,0.9190238256994774,-4.523667295386108e-18,-0.9190238256994773,0.5882938242177446,0.5548159629773852,0.5882938242177447,100.0,147.8571428571427,[1.50119314]
1.0939430513789289e-18,0.9214599632375534,-4.221597319864407e-18,0.9214599632375534,1.4965748689003402e-18,-0.023322321889402746,-4.221597319864407e-18,-0.023322321889402746,-3.2503565861903695e-18,0.9217550621222897,-3.4624778138840777e-18,-0.9217550621222899,0.5890140106760965,0.5532856318887366,0.5890140106760966,100.0,147.8571428571427,[1.50119314]
2.076104223499892e-18,0.9223713325785308,-4.928170036023528e-18,0.9223713325785308,1.629519336949863e-18,-0.02242399038124606,-4.928170036023528e-18,-0.02242399038124606,-2.181917167457675e-18,0.9226438698150617,-2.4190142773490037e-18,-0.922643869815062,0.5894042959839702,0.5524537553056192,0.5894042959839704,100.0,147.8571428571427,[1.50119314]
3.034389654420124e-18,0.9216962052436309,-5.638134192694116e-18,0.9216962052436309,1.742929107653333e-18,-0.0221137518211754,-5.638134192694116e-18,-0.0221137518211754,-1.124330358361677e-18,0.9219614486409494,-1.3912976358017243e-18,-0.9219614486409495,0.5895287258899399,0.5521881587839133,0.5895287258899401,100.0,147.8571428571427,[1.50119314]
3.974225648957974e-18,0.9194003132554038,-6.3736698108211696e-18,0.9194003132554038,1.8308352457105685e-18,-0.022375147544149487,-6.3736698108211696e-18,-0.022375147544149487,-8.682087709356578e-20,0.9196725413111762,-3.932151865006073e-19,-0.9196725413111759,0.5893943650585025,0.5524749450197444,0.5893943650585024,100.0,147.8571428571427,[1.50119314]
4.851116507602988e-18,0.9151274054277989,-7.119040606431477e-18,0.9151274054277989,1.8785867281120297e-18,-0.02330330730590307,-7.119040606431477e-18,-0.02330330730590307,9.382081030923453e-19,0.915424061458081,5.783990524026701e-19,-0.9154240614580811,0.5889536500431966,0.5534141272154084,0.5889536500431966,100.0,147.8571428571427,[1.50119314]
5.711728451792959e-18,0.9080051422058378,-7.888965431344809e-18,0.9080051422058378,1.8970361644944124e-18,-0.025160309581181418,-7.888965431344809e-18,-0.025160309581181418,1.9420744944866996e-18,0.908353664301777,1.509526985724073e-18,-0.9083536643017771,0.5880743147218401,0.555281190685293,0.5880743147218401,100.0,147.8571428571427,[1.50119314]
6.47249638732533e-18,0.8960321121333309,-8.694534296033664e-18,0.8960321121333309,1.819440005592038e-18,-0.02855703109950201,-8.694534296033664e-18,-0.02855703109950201,2.9188093617893147e-18,0.8964870606982209,2.3699700481065246e-18,-0.8964870606982211,0.5864368574830182,0.558733947752313,0.5864368574830183,100.0,147.8571428571427,[1.50119314]
7.05311100288855e-18,0.8740009867425602,-9.575528797697554e-18,0.8740009867425602,1.596418877557941e-18,-0.03504482195098055,-9.575528797697554e-18,-0.03504482195098055,3.813607026334877e-18,0.87470330076692,3.0492261090157522e-18,-0.87470330076692,0.5831711756531562,0.5655287435441555,0.5831711756531562,100.0,147.8571428571427,[1.50067839]
