stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
2.1421097953102755e-16,0.08226345680030328,1.1062255771212722e-16,0.08226345680030328,5.533491295712789e-18,0.2331071815319601,1.1062255771212722e-16,0.2331071815319601,6.161918439606678e-17,0.7071067811865482,0.0,-0.7071067811865467,-1.0000000000000004,-1.655422708293217e-17,0.0,0.24719675241901873,1.3979622955590603e-16,-0.2471967524190185,0.30510862957447726,0.9021183117077094,0.30510862957447793,300.0,135.00000000000009,[1.0906562]
7.377068183424941e-17,0.1721702068973264,3.0067500501467607e-17,0.1721702068973264,5.8094019385232206e-18,0.22122622669151776,3.0067500501467607e-17,0.22122622669151776,-1.848089199312659e-17,0.5320320765153336,0.0,-0.846724199228286,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2803277073698476,1.4123014984070133e-17,-0.28032770736984775,0.24144068034734567,0.9399004179948116,0.24144068034734556,300.0,122.14285714285697,[1.08821747]
4.4649297851216824e-17,0.24795408002425318,4.039691155063409e-17,0.24795408002425318,-5.772397083242472e-18,0.1702526716176673,4.039691155063409e-17,0.1702526716176673,-2.4503835983454356e-18,0.33027906195517387,0.0,-0.9438833303083651,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3007776554094853,-4.391785308450679e-17,-0.3007776554094851,0.18526402669169445,0.9650670861800015,0.1852640266916944,300.0,109.2857142857147,[1.08031805]
2.1886208583446674e-16,0.2943113113089065,-3.091531452694001e-17,0.2943113113089065,-5.964544974458037e-18,0.09013091929357626,-3.091531452694001e-17,0.09013091929357626,1.4805173307246827e-16,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.30780307109753346,1.7273006713652826e-16,-0.30780307109753313,0.13005255489938836,0.982940825242437,0.1300525548993886,300.0,96.42857142857113,[1.09131257]
1.4867291779514992e-16,0.30134075105423536,-2.327614723620507e-17,0.30134075105423536,-8.846392403885576e-19,-0.0032991332292777926,-2.327614723620507e-17,-0.0032991332292777926,5.403744956065581e-17,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3013588102677525,5.353920966358614e-17,-0.30135881026775224,0.07147370069052356,0.9948783946891211,0.07147370069052365,300.0,83.57142857142887,[1.08419861]
-4.602584964041633e-17,0.2668087324831811,3.7896930784371345e-17,0.2668087324831811,2.1142812454074166e-18,-0.09149788565024608,3.7896930784371345e-17,-0.09149788565024608,-1.1499507413475191e-16,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2820616294495714,-8.292636333387374e-17,-0.28206162944957125,0.004407192819244261,0.9999805764628172,0.004407192819243973,300.0,70.71428571428521,[1.02784648]
-3.7784988341601664e-17,0.19681942447689904,-3.0461048557544084e-17,0.19681942447689904,-2.7791244057232506e-18,-0.1569448804324941,-3.0461048557544084e-17,-0.1569448804324941,-4.30965946418517e-17,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.251733155038004,-7.950326097529025e-17,-0.2517331550380038,0.07914165606913737,0.9937168593463979,0.07914165606913727,300.0,57.85714285714325,[0.91813904]
7.790817142942942e-17,0.10478314757185057,-5.101728275988065e-17,0.10478314757185057,-4.196907632940924e-18,-0.18657482331325304,-5.101728275988065e-17,-0.18657482331325304,9.440291715862279e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.21398521610016868,6.580609457819258e-17,-0.21398521610016843,0.1911152490626113,0.9627823861867604,0.19111524906261132,300.0,44.99999999999968,[0.86698359]
2.413511857104762e-17,0.008897580011513695,-4.560327615268749e-17,0.008897580011513695,-4.7339083235266744e-18,-0.1743400245574809,-4.560327615268749e-17,-0.1743400245574809,5.519881444940271e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.17456692439509938,2.7755575615628914e-17,-0.17456692439509927,0.3451978505105358,0.8727410200086914,0.34519785051053625,300.0,32.142857142857316,[0.44783513]
-3.478912545139181e-17,-0.0717141644629528,-1.2516891238888128e-17,-0.0717141644629528,-2.6720210186508543e-17,-0.12248250497470034,-1.2516891238888128e-17,-0.12248250497470034,2.641525185571739e-18,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.14193267914577296,-1.1581726727954486e-17,-0.14193267914577293,0.538768086828533,0.6476556934284176,0.5387680868285332,300.0,19.285714285714285,[0.42695486]
1.124330358361677e-16,-0.12123073662061655,2.6763349309814408e-17,-0.12123073662061655,-3.121861688091892e-17,-0.041208923259689736,2.6763349309814408e-17,-0.041208923259689736,1.189815004909499e-16,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.1280432226156476,1.0164032496719719e-16,-0.1280432226156476,0.6907559066347096,0.21380494591688295,0.6907559066347093,300.0,6.428571428571361,[0.2779605]
6.825857357096142e-17,-0.13015024670742342,2.200041025550957e-17,-0.13015024670742342,-1.6895342682407902e-17,0.05316664009529618,2.200041025550957e-17,0.05316664009529618,4.960076708355414e-17,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.14059081882194843,6.785774804360203e-17,-0.14059081882194852,0.6804192784653298,0.2721382203686946,0.6804192784653297,300.0,6.4285714285713045,[0.32732288]
-1.3370415072409132e-17,-0.09628002863005719,-1.4504512779443834e-17,-0.09628002863005719,1.380451945787696e-18,0.14111966907360599,-1.4504512779443834e-17,0.14111966907360599,-2.841647307272408e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.17083502249962879,-3.1482230764387846e-17,-0.17083502249962884,0.5690710932078766,0.5935622812733167,0.5690710932078766,300.0,19.285714285714267,[0.42227589]
2.938018480846266e-17,-0.025747426807433818,4.0965345595635346e-17,-0.025747426807433818,4.445228907190568e-18,0.20393962478488462,4.0965345595635346e-17,0.20393962478488462,-2.4839452936469174e-17,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.20555850881100418,4.58922979814427e-17,-0.20555850881100413,0.44823448178410275,0.7734156054020849,0.44823448178410263,300.0,32.142857142857096,[0.67955681]
-6.21637479989931e-17,0.06709864932425562,-1.990531396514546e-17,0.06709864932425562,-7.119311921672394e-18,0.22870351184556764,-1.990531396514546e-17,0.22870351184556764,-6.409117147047026e-17,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.23834329248299624,-6.515772939197553e-17,-0.23834329248299627,0.33901701373207566,0.8775733181907773,0.33901701373207577,300.0,45.00000000000003,[0.86616199]
-7.987520692608053e-19,0.1627343817108557,-7.689608079479476e-18,0.1627343817108557,-2.2781798149351662e-17,0.21167931548990254,-7.689608079479476e-18,0.21167931548990254,5.309964843042484e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2670030179550189,5.045478799607813e-17,-0.267003017955019,0.2453767539629617,0.9378595295827626,0.24537675396296083,300.0,57.85714285714292,[0.90699425]
4.445228907190568e-18,0.242040701112533,9.237185126511519e-17,0.242040701112533,-2.6584552566049846e-17,0.15730291057117426,9.237185126511519e-17,0.15730291057117426,1.1616633355119102e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.28866573518381006,-6.12277219056984e-17,-0.2886657351838098,0.16788031346311377,0.9714074329049851,0.1678803134631135,300.0,70.71428571428564,[1.00030267]
-1.2922419346606331e-16,0.2901653803276443,3.602523768901145e-17,0.2901653803276443,-1.3544056826596264e-17,0.07524936959249935,3.602523768901145e-17,0.07524936959249935,-1.2859908315098964e-16,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.29976393306192617,-1.461099187671814e-16,-0.2997639330619264,0.09975227195267863,0.9899994790304478,0.09975227195267858,300.0,83.57142857142857,[1.07912138]
