stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
6.168853935452629e-17,-0.05328057552310089,-6.264692228936122e-17,-0.05328057552310089,-1.678085612934204e-17,-0.15694488043249405,-6.264692228936122e-17,-0.15694488043249405,2.311268404285298e-17,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.165742315725474,1.0227419767197282e-16,-0.16574231572547402,0.687881491852429,0.23159902058029747,0.6878814918524291,100.0,57.85714285714325,[0.30861047]
-1.177491866667031e-16,-0.14531685242814985,3.030812956470718e-17,-0.14531685242814985,-3.8329382372502414e-17,-0.1865748233132529,3.030812956470718e-17,-0.1865748233132529,-8.943038708070927e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2364892223632953,-1.382059558209701e-16,-0.2364892223632955,0.7017057107819263,0.12336203189013802,0.7017057107819261,100.0,44.99999999999968,[0.27531203]
1.7263246149091887e-17,-0.24120241998848688,5.805820577343111e-17,-0.24120241998848688,-5.0721027713302055e-17,-0.17434002455748085,5.805820577343111e-17,-0.17434002455748085,4.325795938138732e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2976122503711926,-2.3914985497320045e-17,-0.2976122503711926,0.7056198292209978,0.06481753790649628,0.7056198292209975,100.0,32.142857142857316,[0.16816305]
9.31153906828493e-18,-0.3218141644629522,4.5039449167656035e-17,-0.3218141644629522,-1.7259990366200878e-17,-0.12248250497469956,4.5039449167656035e-17,-0.12248250497469956,-1.978864841155098e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3443346053969384,-5.056083951105616e-17,-0.34433460539693866,0.7068476786673489,0.027068770292710178,0.7068476786673491,100.0,19.285714285714285,[0.17170014]
-9.503413206661711e-17,-0.3713307366206167,1.6079090780107925e-17,-0.3713307366206167,4.8706512049490405e-18,-0.041208923259689674,1.6079090780107925e-17,-0.041208923259689674,-1.8017068414456772e-16,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3736103469062825,-1.8270232241661424e-16,-0.3736103469062826,0.7071057884744062,0.0016756527014290031,0.7071057884744065,100.0,6.428571428571361,[0.26609099]
-3.4728350837426314e-17,-0.3802502467074244,1.6644376084559313e-17,-0.3802502467074244,-1.936105559186517e-18,0.053166640095295294,1.6644376084559313e-17,0.053166640095295294,-7.814747147191856e-17,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.383949139522515,-7.252977349766242e-17,-0.38394913952251497,0.7068543777549668,0.02671661088679955,0.706854377754967,100.0,6.4285714285713045,[0.29766851]
1.210283026684307e-17,-0.34638002863005674,-5.90892036889172e-17,-0.34638002863005674,-4.002442434013383e-18,0.14111966907360585,-5.90892036889172e-17,0.14111966907360585,3.083009345592521e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.37402390997528906,-1.2996290874638532e-17,-0.3740239099752887,0.7062131175981643,0.05025997477678089,0.7062131175981643,100.0,19.285714285714267,[0.29421298]
4.0076516866389966e-17,-0.2758474268074341,-5.3821346971265106e-17,-0.2758474268074341,3.785390241279468e-18,0.20393962478488437,-5.3821346971265106e-17,0.20393962478488437,-6.815438851844915e-18,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3430498118840506,-5.387637456789213e-17,-0.3430498118840499,0.7050853301868077,0.07556026939285379,0.7050853301868077,100.0,32.142857142857096,[0.17056853]
-3.163752761289537e-17,-0.18300135067574183,-1.2765110769922428e-17,-0.18300135067574183,1.4238623843344789e-18,0.2287035118455687,-1.2765110769922428e-17,0.2287035118455687,-3.438106732905205e-17,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2929074780193259,-4.8375749631108596e-17,-0.29290747801932615,0.7027899480499881,0.11032940605201194,0.7027899480499883,100.0,45.00000000000003,[0.19691631]
-2.103496210222912e-16,-0.08736561828914081,-1.2784416545033957e-17,-0.08736561828914081,-1.6079226437728383e-17,0.21167931548990404,-1.2784416545033957e-17,0.21167931548990404,-7.78609625775098e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.22899974643068535,-2.0760061276896042e-16,-0.22899974643068538,0.6969650794767408,0.16875827677468277,0.696965079476741,100.0,57.85714285714292,[0.3785652]
-2.198304608009086e-16,-0.008059298887466992,2.5192027092041326e-17,-0.008059298887466992,-1.9482604819796162e-17,0.15730291057117463,2.5192027092041326e-17,0.15730291057117463,-4.92274373120518e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.157509231388895,-2.0816681711721685e-16,-0.15750923138889505,0.6785017520617533,0.2815506080587668,0.6785017520617537,100.0,70.71428571428564,[0.36658596]
-6.101771242135803e-17,0.04006538032764416,2.5421152812996065e-17,0.04006538032764416,-1.3266230019896853e-17,0.07524936959249942,2.5421152812996065e-17,0.07524936959249942,-2.828624175708373e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.08525082008325405,-6.843193656492002e-17,-0.08525082008325408,0.5830179754757991,0.5658445727796643,0.583017975475799,100.0,83.57142857142857,[0.3944659]
