stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-1.3275168161364824e-16,0.30134075105423086,4.1325703637093896e-17,0.30134075105423086,-1.459750077914247e-17,-0.0032991332292775727,4.1325703637093896e-17,-0.0032991332292775727,-1.33058560347629e-16,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.30135881026774786,-1.3215375969675285e-16,-0.30135881026774797,0.07147370069052411,0.9948783946891211,0.07147370069052393,1000.0,83.57142857142887,[0.68202773]
1.1070204459911472e-17,0.26680873248318554,-8.603264537875407e-17,0.26680873248318554,-1.1222015935456352e-17,-0.09149788565024683,-8.603264537875407e-17,-0.09149788565024683,-7.892238171438375e-18,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2820616294495758,-5.907504273639369e-17,-0.28206162944957563,0.004407192819245847,0.9999805764628171,0.004407192819246183,1000.0,70.71428571428521,[0.66402775]
-1.2042326968118492e-18,0.19681942447690037,-6.610746764055043e-17,0.19681942447690037,-6.598098386667526e-18,-0.1569448804324936,-6.610746764055043e-17,-0.1569448804324936,-3.616081052345736e-17,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.25173315503800464,-1.0695009813871383e-16,-0.2517331550380045,0.07914165606913415,0.9937168593463984,0.07914165606913395,1000.0,57.85714285714325,[0.6494173]
-1.6827513872178553e-17,0.1047831475718503,6.501768758239932e-17,0.1047831475718503,-1.0880758592940903e-17,-0.18657482331325298,6.501768758239932e-17,-0.18657482331325298,-5.993123053910433e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.21398521610016824,5.577077174204569e-17,-0.2139852161001684,0.19111524906261218,0.9627823861867598,0.19111524906261185,1000.0,44.99999999999968,[0.56369]
6.426264270273005e-17,0.008897580011512416,3.7530206373177675e-17,0.008897580011512416,-8.457438689876977e-18,-0.17434002455748096,3.7530206373177675e-17,-0.17434002455748096,7.494269584620232e-18,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.1745669243950993,8.326672684688674e-17,-0.17456692439509938,0.3451978505105407,0.8727410200086879,0.34519785051054064,1000.0,32.142857142857316,[0.23161284]
-5.076633735853526e-17,-0.07171416446295821,-4.834885073315105e-17,-0.07171416446295821,-5.421963774493183e-18,-0.1224825049746996,-4.834885073315105e-17,-0.1224825049746996,-8.804288093865772e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.14193267914577504,-2.818478365073567e-17,-0.14193267914577512,0.5387680868285493,0.6476556934283905,0.5387680868285496,1000.0,19.285714285714285,[0.20812961]
-9.166548203538676e-17,-0.12123073662061641,-6.036872636508363e-17,-0.12123073662061641,-2.97318093606916e-17,-0.04120892325968924,-6.036872636508363e-17,-0.04120892325968924,-8.874395952118827e-17,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.12804322261564724,-5.30792932026698e-17,-0.12804322261564746,0.6907559066347095,0.2138049459168796,0.69075590663471,1000.0,6.428571428571361,[0.18778498]
-7.022072539327601e-17,-0.13015024670742,9.639830509794976e-19,-0.13015024670742,-1.2936310686941303e-17,0.05316664009529495,9.639830509794976e-19,0.05316664009529495,-1.0545697836169969e-16,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.14059081882194488,-9.914514277805007e-17,-0.1405908188219448,0.6804192784653293,0.2721382203686957,0.6804192784653293,1000.0,6.4285714285713045,[0.20284124]
-4.275059988087179e-17,-0.09628002863006117,8.107577686713999e-17,-0.09628002863006117,-2.4657129094572683e-18,0.14111966907360537,8.107577686713999e-17,0.14111966907360537,-1.2068101916005644e-16,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.17083502249963048,5.2484988955053004e-18,-0.17083502249963062,0.5690710932078854,0.5935622812732996,0.5690710932078855,1000.0,19.285714285714267,[0.21237152]
-7.306845016194496e-17,-0.02574742680743837,2.2007464451773422e-17,-0.02574742680743837,-2.024662853821954e-17,0.20393962478488536,2.2007464451773422e-17,0.20393962478488536,-3.5153773135184786e-17,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.20555850881100546,-8.549260469552709e-17,-0.2055585088110056,0.4482344817841147,0.7734156054020713,0.44823448178411457,1000.0,32.142857142857096,[0.45827364]
-2.0989815246140467e-16,0.06709864932425433,-8.408574814987755e-17,0.06709864932425433,-9.046735393149555e-18,0.22870351184556592,-8.408574814987755e-17,0.22870351184556592,-7.879862805012031e-17,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.23834329248299418,-1.438461640981281e-16,-0.23834329248299432,0.339017013732078,0.8775733181907757,0.33901701373207743,1000.0,45.00000000000003,[0.59895231]
-1.6926598198161585e-16,0.16273438171083912,5.79278388001703e-18,0.16273438171083912,-8.056977394282905e-18,0.21167931548989907,5.79278388001703e-18,0.21167931548989907,-1.2132349365054883e-16,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.26700301795500614,-1.3164173199504933e-16,-0.26700301795500614,0.24537675396298841,0.9378595295827485,0.2453767539629889,1000.0,57.85714285714292,[0.64080477]
7.19224145843099e-17,0.24204070111251805,8.854277927004802e-17,0.24204070111251805,-1.3092588265709722e-17,0.15730291057115325,8.854277927004802e-17,0.15730291057115325,5.855199951190077e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.28866573518378585,-4.659134153166726e-19,-0.28866573518378563,0.16788031346309112,0.971407432904993,0.1678803134630913,1000.0,70.71428571428564,[0.65768868]
6.209429129731825e-17,0.29016538032764844,7.758747681466506e-17,0.29016538032764844,-1.870121692595407e-17,0.07524936959247915,7.758747681466506e-17,0.07524936959247915,5.905556059904345e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2997639330619252,2.087204506151963e-17,-0.2997639330619253,0.09975227195263064,0.9899994790304572,0.09975227195263034,1000.0,83.57142857142857,[0.6810417]
