stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-1.959303012284954e-18,-0.5679965431996964,9.342719124487234e-18,-0.5679965431996964,-3.865786034324059e-17,0.23310718153195917,9.342719124487234e-18,0.23310718153195917,2.140572116182376e-17,0.7071067811865482,0.0,-0.7071067811865467,-1.0000000000000004,-1.655422708293217e-17,0.0,0.613969894350349,3.046203932379319e-17,-0.6139698943503488,0.6523965849981262,0.3856907981344185,0.6523965849981265,500.0,135.00000000000009,[0.91294931]
-4.911931818854622e-17,-0.47808979310267685,1.940474794390447e-17,-0.47808979310267685,-2.5995476306410514e-17,0.22122622669151878,1.940474794390447e-17,0.22122622669151878,-8.620417755096055e-17,0.5320320765153336,0.0,-0.846724199228286,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5267930273315389,-5.684274374532227e-17,-0.5267930273315392,0.5928563534716129,0.5450162275535325,0.5928563534716128,500.0,122.14285714285697,[1.38087211]
-2.652791550950834e-17,-0.40230591997575066,1.1124435925305188e-16,-0.40230591997575066,-2.3591888228172367e-17,0.1702526716176692,1.1124435925305188e-16,0.1702526716176692,-8.769393562443284e-17,0.33027906195517387,0.0,-0.9438833303083651,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4368478287006691,1.9180560754397214e-18,-0.43684782870066924,0.4751921695921143,0.7405300830598834,0.47519216959211485,500.0,109.2857142857147,[1.40796218]
1.5587993236844886e-17,-0.35594868869110274,5.993680098014442e-17,-0.35594868869110274,-2.617246127906434e-17,0.09013091929357786,5.993680098014442e-17,0.09013091929357786,-2.925020785086067e-17,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3671825861797112,1.3361554110250923e-18,-0.3671825861797113,0.24922806762361865,0.9358262342001286,0.2492280676236189,500.0,96.42857142857113,[1.38413276]
4.055216639812327e-17,-0.34891924894576426,-9.858267258117697e-17,-0.34891924894576426,-3.783466870579402e-17,-0.0032991332292785815,-9.858267258117697e-17,-0.0032991332292785815,4.545968256143196e-17,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.34893484573046135,4.7323383606640035e-17,-0.3489348457304613,0.08581086577434671,0.992609183228784,0.08581086577434711,500.0,83.57142857142887,[0.94431535]
1.2870933888201745e-16,-0.3834512675168108,-1.1663256812611694e-16,-0.3834512675168108,-3.0290568261808736e-17,-0.09149788565024734,-1.1663256812611694e-16,-0.09149788565024734,9.598309951473208e-17,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3942166125859163,1.4939611039684635e-16,-0.3942166125859164,0.38207493830844996,0.8414496319050764,0.3820749383084503,500.0,70.71428571428521,[1.32378066]
1.2654536243486543e-16,-0.453440575523101,-1.2604040131868664e-16,-0.453440575523101,-1.4703310543624775e-17,-0.1569448804324935,-1.2604040131868664e-16,-0.1569448804324935,8.059049564435411e-17,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.479833357557278,1.6689288898367567e-16,-0.47983335755727824,0.5513427848252367,0.6261327872283204,0.5513427848252369,500.0,57.85714285714325,[1.45651092]
3.8122233186061984e-17,-0.5454768524281544,-7.728226836513619e-17,-0.5454768524281544,-1.8225940452677027e-17,-0.18657482331325265,-7.728226836513619e-17,-0.18657482331325265,8.092519690843083e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5765025249114686,1.2379144837522616e-16,-0.5765025249114683,0.6349076058720019,0.44020979545185585,0.6349076058720022,500.0,44.99999999999968,[1.32678196]
2.5289836236392047e-17,-0.6413624199884961,3.920003298060633e-17,-0.6413624199884961,-2.5783087344379867e-17,-0.17434002455747902,3.920003298060633e-17,-0.17434002455747902,2.4261280158074206e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6646353872133223,4.4769803043401166e-18,-0.6646353872133216,0.676441066885325,0.2912987573988018,0.676441066885325,500.0,32.142857142857316,[0.91071599]
4.1780376579351195e-17,-0.7219741644629589,6.621970736427744e-17,-0.7219741644629589,-8.0678300039196e-18,-0.12248250497469763,6.621970736427744e-17,-0.12248250497469763,-2.5117279743168585e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7322900096115372,-4.474476918835511e-17,-0.7322900096115368,0.6970864267191319,0.1677528758856466,0.6970864267191321,500.0,19.285714285714285,[0.37256382]
4.8480777769047134e-17,-0.7714907366206191,8.699329792916879e-17,-0.7714907366206191,4.471275170318638e-19,-0.04120892325968952,8.699329792916879e-17,-0.04120892325968952,-6.837144071118306e-18,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7725905332371402,-1.59689703557198e-17,-0.7725905332371402,0.7058832564442913,0.05880184132495838,0.7058832564442913,500.0,6.428571428571361,[0.37869103]
9.064099568568268e-18,-0.7804102467074225,9.444293615665811e-17,-0.7804102467074225,-2.6228586969966227e-17,0.053166640095295016,9.444293615665811e-17,0.053166640095295016,-4.7721095094478434e-17,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7822191795046722,-3.468121433404351e-17,-0.7822191795046722,0.70641685495969,0.04416394522367817,0.7064168549596901,500.0,6.4285714285713045,[0.42447259]
-3.179380519166379e-17,-0.7465400286300439,4.501038452247276e-17,-0.7465400286300439,-3.2696742313436875e-17,0.14111966907360482,4.501038452247276e-17,0.14111966907360482,-8.047427097802613e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7597609988321261,-6.337788801644502e-17,-0.7597609988321263,0.6991908007241995,0.14921276207250297,0.6991908007241996,500.0,19.285714285714267,[0.39619984]
-8.056977394282905e-18,-0.6760074268073915,-2.209211480693965e-17,-0.6760074268073915,-3.068249796486615e-17,0.2039396247848704,-2.209211480693965e-17,0.2039396247848704,7.379774552953092e-19,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7061001427957257,-1.5203035786009113e-17,-0.7061001427957261,0.6818649733050162,0.2648024100334046,0.6818649733050162,500.0,32.142857142857096,[0.67472773]
8.147271106460213e-17,-0.5831613506757203,3.942590291867006e-17,-0.5831613506757203,-2.3684735271124746e-17,0.22870351184555543,3.942590291867006e-17,0.22870351184555543,7.119311921672394e-17,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6264043879575087,9.92148895129329e-17,-0.626404387957508,0.6480357402735402,0.4001241790447679,0.6480357402735402,500.0,45.00000000000003,[0.92433314]
1.9218669353431722e-16,-0.4875256182891503,1.745110058260245e-16,-0.4875256182891503,-2.0177171836544688e-17,0.21167931548990299,1.745110058260245e-16,0.21167931548990299,9.268996838509083e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5314972823020754,2.4287880180409455e-16,-0.5314972823020757,0.5835333970688255,0.5647809743702713,0.5835333970688256,500.0,57.85714285714292,[1.32988214]
6.973452848155204e-17,-0.40821929888748576,1.019534846557334e-16,-0.40821929888748576,-3.4450524030726903e-17,0.15730291057117116,1.019534846557334e-16,0.15730291057117116,3.3686500312303524e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4374782299250469,1.0684852141791593e-16,-0.4374782299250472,0.45790777306762065,0.761997993913701,0.4579077730676208,500.0,70.71428571428564,[1.36715159]
-6.706044546707021e-17,-0.3600946196723761,-4.849244432440658e-17,-0.3600946196723761,-1.600976973605353e-17,0.07524936959249622,-4.849244432440658e-17,0.07524936959249622,-3.964241248092214e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3678730796634367,-6.019077250714336e-17,-0.3678730796634368,0.22122783233650825,0.9497981324467739,0.22122783233650808,500.0,83.57142857142857,[1.40422454]
